0
967.0
509.0
624.0
772.0
888.0
947.0
998.0
1115.0
1178.0
1240.0
1404.0
1446.0
1702.0
1742.0
2014.0
2268.0
2292.0
2006.0
1635.0
1457.0
1260.0
1362.0
1179.0
1256.0
1141.0
1172.0
1081.0
1133.0
1195.0
1187.0
1162.0
1139.0
1194.0
1243.0
1294.0
1380.0
1394.0
1452.0
1487.0
1542.0
1409.0
1311.0
1224.0
1237.0
1104.0
943.0
1024.0
1019.0
985.0
1025.0
998.0
1031.0
1019.0
945.0
989.0
915.0
952.0
1003.0
902.0
992.0
986.0
986.0
1030.0
980.0
949.0
983.0
967.0
927.0
929.0
970.0
989.0
957.0
947.0
971.0
965.0
954.0
1059.0
1000.0
993.0
1084.0
1038.0
1085.0
1173.0
1110.0
1175.0
1230.0
1203.0
1251.0
1267.0
1351.0
1371.0
1454.0
1558.0
1440.0
1551.0
1613.0
1648.0
1713.0
1755.0
1795.0
1809.0
1966.0
2399.0
4126.0
7547.0
5453.0
9956.0
8834.0
8506.0
8534.0
9809.0
6888.0
7477.0
6613.0
5410.0
5122.0
7083.0
5072.0
4949.0
4625.0
4578.0
4770.0
4594.0
4922.0
4083.0
4886.0
4281.0
4387.0
4253.0
4811.0
4636.0
5069.0
4278.0
4362.0
4432.0
4912.0
3853.0
4356.0
3984.0
4050.0
4496.0
4283.0
4178.0
4449.0
4153.0
3961.0
4032.0
3827.0
3858.0
3825.0
3656.0
3699.0
3670.0
3777.0
3753.0
3862.0
3618.0
3457.0
3343.0
3237.0
3289.0
3069.0
2967.0
2768.0
2811.0
2678.0
2668.0
2529.0
2624.0
2476.0
2510.0
2400.0
2431.0
2309.0
2386.0
2257.0
2235.0
2230.0
2090.0
1995.0
2012.0
1865.0
1905.0
1752.0
1689.0
1687.0
1644.0
1569.0
1470.0
1527.0
1497.0
1397.0
1449.0
1435.0
1406.0
1402.0
1391.0
1812.0
2704.0
2885.0
3235.0
2281.0
2466.0
2042.0
2044.0
1870.0
1568.0
1454.0
1510.0
1494.0
1337.0
1132.0
1115.0
956.0
820.0
764.0
751.0
671.0
655.0
555.0
532.0
551.0
472.0
392.0
400.0
375.0
330.0
314.0
267.0
227.0
236.0
196.0
172.0
167.0
121.0
92.0
97.0
100.0
82.0
70.0
65.0
42.0
32.0
45.0
32.0
21.0
23.0
13.0
9.0
8.0
14.0
5.0
11.0
7.0
3.0
37.0
910.0
456.0
419.0
679.0
815.0
1018.0
1074.0
999.0
1026.0
1158.0
1353.0
1295.0
1573.0
1790.0
1914.0
2187.0
2009.0
1983.0
1616.0
1354.0
1256.0
1239.0
1074.0
1051.0
1080.0
1015.0
1064.0
1090.0
1107.0
1090.0
1146.0
1134.0
1114.0
1094.0
1119.0
1143.0
1253.0
1302.0
1279.0
1289.0
1244.0
1318.0
1444.0
1297.0
1244.0
1299.0
1270.0
1260.0
1167.0
1206.0
949.0
973.0
808.0
797.0
807.0
770.0
776.0
789.0
758.0
738.0
809.0
780.0
747.0
887.0
1206.0
2859.0
7165.0
7680.0
8328.0
7351.0
6217.0
6540.0
6404.0
6068.0
6370.0
4995.0
4198.0
4863.0
4353.0
3985.0
2987.0
2717.0
3145.0
3512.0
2573.0
2960.0
2495.0
2693.0
2535.0
3072.0
2622.0
3308.0
2256.0
2333.0
2791.0
2891.0
1722.0
2251.0
2076.0
2140.0
2498.0
2192.0
2095.0
2116.0
2300.0
2117.0
2214.0
2051.0
2166.0
2198.0
2125.0
2045.0
1974.0
2122.0
2137.0
2169.0
2247.0
2309.0
2183.0
2314.0
2245.0
2421.0
2403.0
2443.0
2449.0
2286.0
2541.0
2666.0
2607.0
2522.0
2637.0
2639.0
2684.0
2814.0
2718.0
2805.0
2755.0
2850.0
3032.0
3082.0
2981.0
3025.0
3179.0
3237.0
3262.0
3307.0
3445.0
3459.0
3297.0
3331.0
3471.0
3421.0
3343.0
3412.0
3465.0
3373.0
3332.0
3336.0
3328.0
3339.0
3297.0
3136.0
3188.0
3098.0
3086.0
3007.0
3114.0
3000.0
2937.0
3005.0
2846.0
3033.0
2885.0
2861.0
2887.0
3125.0
4250.0
3960.0
4348.0
3675.0
3579.0
3419.0
3364.0
2984.0
3099.0
2769.0
2910.0
2887.0
2688.0
2527.0
2570.0
2304.0
2232.0
2148.0
1988.0
2030.0
1957.0
1885.0
1877.0
1839.0
1814.0
1800.0
1751.0
1664.0
1617.0
1591.0
1476.0
1490.0
1530.0
1366.0
1307.0
1316.0
1241.0
1169.0
1165.0
1056.0
1055.0
1010.0
914.0
866.0
853.0
798.0
756.0
704.0
699.0
621.0
527.0
512.0
447.0
390.0
384.0
359.0
290.0
272.0
233.0
201.0
194.0
157.0
120.0
113.0
99.0
88.0
74.0
75.0
57.0
49.0
34.0
37.0
37.0
24.0
14.0
18.0
22.0
9.0
6.0
56.0
3046.0
524.0
929.0
938.0
1132.0
1344.0
1418.0
1438.0
1343.0
1589.0
1725.0
1838.0
1862.0
1964.0
2062.0
2302.0
2029.0
2181.0
2153.0
2219.0
2024.0
1758.0
1664.0
1606.0
1685.0
1446.0
1480.0
1492.0
1462.0
1620.0
1387.0
1374.0
1456.0
1201.0
1391.0
1282.0
1316.0
1265.0
1305.0
1257.0
1233.0
1302.0
1336.0
1353.0
1353.0
1348.0
1385.0
1308.0
1420.0
1316.0
1375.0
1373.0
1423.0
1293.0
1355.0
1366.0
1391.0
1332.0
1403.0
1313.0
1339.0
1360.0
1430.0
1377.0
1465.0
1378.0
1436.0
1393.0
1513.0
1555.0
1737.0
1574.0
1614.0
1729.0
1718.0
1798.0
1832.0
1904.0
1941.0
1911.0
2149.0
2097.0
2065.0
2142.0
2092.0
2223.0
2293.0
2357.0
2412.0
2376.0
2427.0
2490.0
2551.0
2511.0
2578.0
2571.0
2691.0
2636.0
2828.0
2816.0
2713.0
2825.0
2802.0
3028.0
2769.0
2838.0
2859.0
2860.0
2949.0
2835.0
2941.0
2950.0
3009.0
3086.0
3029.0
3024.0
3050.0
2904.0
3073.0
3054.0
3192.0
3205.0
3136.0
3028.0
3023.0
3083.0
3120.0
3076.0
3089.0
3067.0
3119.0
3009.0
2998.0
2987.0
3055.0
3002.0
3004.0
3060.0
3010.0
3132.0
3058.0
2913.0
2914.0
2752.0
2884.0
2764.0
2717.0
2603.0
2525.0
2479.0
2540.0
2333.0
2578.0
2397.0
2336.0
2359.0
2265.0
2229.0
2064.0
2039.0
1977.0
1844.0
1931.0
1866.0
1800.0
2225.0
3934.0
7637.0
5085.0
7757.0
6435.0
7962.0
7206.0
6681.0
5166.0
6607.0
4640.0
4848.0
4207.0
3810.0
3196.0
4288.0
3783.0
3880.0
2986.0
3833.0
4199.0
4515.0
4473.0
3052.0
3370.0
3695.0
3299.0
3367.0
2242.0
2755.0
3163.0
2427.0
2717.0
2597.0
2468.0
2046.0
1885.0
1645.0
1729.0
1965.0
1508.0
1301.0
1102.0
947.0
900.0
720.0
669.0
660.0
638.0
596.0
501.0
392.0
406.0
357.0
337.0
309.0
271.0
294.0
277.0
248.0
255.0
211.0
219.0
181.0
153.0
144.0
148.0
102.0
105.0
76.0
57.0
34.0
55.0
41.0
36.0
26.0
24.0
26.0
21.0
15.0
22.0
7.0
6.0
9.0
4.0
6.0
6.0
7.0
2.0
40.0
